cycle_id,ts,code,name,fact_score,sentiment,tick_power,consecutive_days,change_rate,engine_signal,engine_reason
14888215,2026-08-13 10:52:44,378800,샤페론,0.4,-4,55.41,2,-6.03,WATCH,Engine fallback
14888215,2026-08-13 10:52:44,024840,KBI메탈,0.3,1,95.45,2,3.22,WATCH,Engine fallback
14888215,2026-08-13 10:52:44,100790,미래에셋벤처투자,0.4,1,73.49,1,13.45,WATCH,Engine fallback
14888215,2026-08-13 10:52:44,010170,대한광통신,0.5,6,66.49,56,0.44,WATCH,Engine fallback
14888215,2026-08-13 10:52:44,079650,서산,0.1,-2,81.7,3,-10.19,WATCH,Engine fallback
14888215,2026-08-13 10:52:44,950160,코오롱티슈진,0.5,7,117.92,12,20.84,WATCH,Engine fallback
14888215,2026-08-13 10:52:44,002680,한탑,0.2,-2,56.4,1,18.6,WATCH,Engine fallback
14888215,2026-08-13 10:52:44,483350,딜리셔스,0.1,-5,76.88,2,-2.92,WATCH,Engine fallback
14888215,2026-08-13 10:52:44,000660,SK하이닉스,0.6,6,104.7,51,6.52,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,002990,금호건설,0.4,6,85.52,32,3.08,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,006340,대원전선,0.6,7,73.96,40,-2.93,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,088350,한화생명,0.5,-3,129.49,1,8.94,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,073240,금호타이어,0.5,7,106.64,33,5.12,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,005930,삼성전자,0.3,3,112.7,84,5.38,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,475150,SK이터닉스,0.4,7,136.58,23,9.87,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,009830,한화솔루션,0.2,2,99.06,8,1.96,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,015760,한국전력,0.1,-6,63.96,1,-5.64,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,006800,미래에셋증권,0.4,3,96.47,1,4.25,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,269620,시스웍,0.1,-7,0.0,1,-96.29,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,487400,케이앤에스아이앤씨,0.3,2,82.88,1,93.64,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,010170,대한광통신,0.5,4,65.86,56,0.22,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,079650,서산,0.1,-4,80.7,3,-9.24,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,950160,코오롱티슈진,0.3,5,113.87,12,18.27,WATCH,Engine fallback
14888220,2026-08-13 11:02:22,000660,SK하이닉스,0.4,6,103.76,51,7.25,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,002990,금호건설,0.4,6,85.16,32,2.21,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,006340,대원전선,0.6,7,73.75,40,-3.06,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,005930,삼성전자,0.3,2,110.97,84,5.38,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,088350,한화생명,0.4,-2,128.63,1,8.51,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,073240,금호타이어,0.6,3,106.33,33,4.85,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,475150,SK이터닉스,0.5,6,141.59,23,12.52,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,009830,한화솔루션,0.2,1,100.79,8,2.38,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,015760,한국전력,0.1,-7,64.29,1,-5.92,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,006800,미래에셋증권,0.4,3,96.03,1,4.66,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,269620,시스웍,0.0,-5,0.0,1,-96.29,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,487400,케이앤에스아이앤씨,0.3,1,83.01,1,96.82,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,010170,대한광통신,0.4,4,66.11,56,0.15,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,079650,서산,0.1,0,79.98,3,-10.03,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,950160,코오롱티슈진,0.3,7,113.07,12,18.5,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,000660,SK하이닉스,0.4,4,102.8,51,7.31,WATCH,Engine fallback
14888225,2026-08-13 11:12:14,483350,딜리셔스,0.1,-5,69.25,2,-4.38,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,002990,금호건설,0.4,3,84.98,32,1.74,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,006340,대원전선,0.6,7,71.64,40,-3.43,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,088350,한화생명,0.4,-2,131.88,1,10.21,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,005930,삼성전자,0.6,2,112.36,84,5.38,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,073240,금호타이어,0.6,3,105.75,33,4.99,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,475150,SK이터닉스,0.7,8,132.08,23,11.01,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,009830,한화솔루션,0.2,1,99.41,8,1.54,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,015760,한국전력,0.3,-7,62.92,1,-5.78,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,006800,미래에셋증권,0.4,3,95.26,1,4.25,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,269620,시스웍,0.1,-9,0.0,1,-96.29,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,487400,케이앤에스아이앤씨,0.4,2,82.51,1,95.0,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,332570,PS일렉트로닉스,0.5,6,156.62,1,29.34,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,010170,대한광통신,0.4,4,67.4,56,0.52,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,079650,서산,0.1,0,79.75,3,-10.03,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,950160,코오롱티슈진,0.5,5,113.25,12,19.2,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,000660,SK하이닉스,0.6,4,102.27,51,7.31,WATCH,Engine fallback
14888230,2026-08-13 11:22:38,483350,딜리셔스,0.1,-6,66.83,2,-4.77,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,002990,금호건설,0.3,6,84.88,32,1.61,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,006340,대원전선,0.6,7,71.2,40,-3.43,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,005930,삼성전자,0.4,4,110.36,84,4.89,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,088350,한화생명,0.5,2,132.26,1,10.43,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,073240,금호타이어,0.6,7,105.37,33,5.39,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,475150,SK이터닉스,0.6,8,127.59,23,10.44,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,009830,한화솔루션,0.2,0,100.96,8,2.1,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,015760,한국전력,0.2,-7,59.54,1,-6.06,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,006800,미래에셋증권,0.4,1,92.3,1,3.42,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,269620,시스웍,0.1,-8,0.0,1,-96.29,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,487400,케이앤에스아이앤씨,0.4,3,82.55,1,96.36,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,332570,PS일렉트로닉스,0.4,8,161.06,1,29.92,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,010170,대한광통신,0.4,4,73.4,56,1.04,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,079650,서산,0.2,-3,79.55,3,-10.35,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,950160,코오롱티슈진,0.5,6,112.63,12,18.5,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,483350,딜리셔스,0.1,-7,67.94,2,-4.38,WATCH,Engine fallback
14888235,2026-08-13 11:32:52,000660,SK하이닉스,0.6,7,100.99,51,6.65,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,002990,금호건설,0.3,3,84.89,32,2.68,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,006340,대원전선,0.6,7,70.29,40,-3.62,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,005930,삼성전자,0.5,4,110.27,84,5.09,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,088350,한화생명,0.5,2,132.81,1,10.85,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,073240,금호타이어,0.6,7,104.29,33,5.53,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,475150,SK이터닉스,0.6,7,124.42,23,10.34,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,001210,금호전기,0.4,5,25.11,1,30.0,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,005935,삼성전자우,0.2,-3,102.32,1,1.67,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,009830,한화솔루션,0.3,1,100.12,8,2.1,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,015760,한국전력,0.2,-6,60.07,1,-6.21,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,006800,미래에셋증권,0.5,3,91.99,1,3.56,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,269620,시스웍,0.0,-8,0.0,1,-96.29,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,487400,케이앤에스아이앤씨,0.6,4,82.95,1,95.0,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,332570,PS일렉트로닉스,0.6,8,159.22,1,29.92,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,010170,대한광통신,0.4,4,73.52,56,0.44,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,079650,서산,0.1,-4,78.28,3,-10.51,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,950160,코오롱티슈진,0.5,7,108.57,12,16.16,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,000660,SK하이닉스,0.6,7,99.97,51,6.85,WATCH,Engine fallback
14888240,2026-08-13 11:42:42,483350,딜리셔스,0.1,-6,68.14,2,-4.18,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,002990,금호건설,0.3,5,85.84,32,3.75,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,005930,삼성전자,0.6,7,110.29,84,5.28,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,006340,대원전선,0.5,3,70.12,40,-3.49,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,088350,한화생명,0.4,2,132.56,1,10.21,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,073240,금호타이어,0.6,7,104.92,33,5.93,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,475150,SK이터닉스,0.5,8,126.2,23,11.95,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,001210,금호전기,0.2,6,25.07,1,30.0,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,047040,대우건설,0.5,7,92.42,12,2.86,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,005935,삼성전자우,0.2,-3,105.43,1,1.83,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,009830,한화솔루션,0.3,1,99.47,8,1.96,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,015760,한국전력,0.1,-6,60.78,1,-6.21,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,269620,시스웍,0.0,-8,0.0,1,-96.29,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,487400,케이앤에스아이앤씨,0.4,5,82.71,1,96.82,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,332570,PS일렉트로닉스,0.4,6,156.34,1,29.92,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,010170,대한광통신,0.4,4,72.98,56,0.37,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,079650,서산,0.1,-2,78.6,3,-9.39,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,950160,코오롱티슈진,0.5,7,107.41,12,16.86,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,483350,딜리셔스,0.2,-8,68.35,2,-4.28,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,006800,미래에셋증권,0.6,3,91.6,1,3.84,WATCH,Engine fallback
14888245,2026-08-13 11:52:44,000660,SK하이닉스,0.5,8,100.37,51,7.18,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,002990,금호건설,0.3,5,85.36,32,2.14,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,005930,삼성전자,0.4,1,107.45,84,5.28,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,006340,대원전선,0.5,3,69.05,40,-3.74,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,088350,한화생명,0.3,-2,130.82,1,9.36,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,073240,금호타이어,0.5,4,105.64,33,6.06,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,475150,SK이터닉스,0.6,6,130.29,23,13.09,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,001210,금호전기,0.3,3,25.06,1,30.0,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,047040,대우건설,0.5,7,93.59,12,3.08,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,005935,삼성전자우,0.3,-3,107.55,1,1.77,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,009830,한화솔루션,0.4,1,101.39,8,2.52,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,015760,한국전력,0.3,-5,62.37,1,-6.06,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,269620,시스웍,0.0,-9,0.0,1,-96.63,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,487400,케이앤에스아이앤씨,0.5,4,81.19,1,90.45,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,332570,PS일렉트로닉스,0.4,6,140.9,1,26.89,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,010170,대한광통신,0.4,4,71.52,56,0.07,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,079650,서산,0.1,-3,77.87,3,-10.35,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,950160,코오롱티슈진,0.3,7,107.48,12,17.1,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,483350,딜리셔스,0.1,-8,76.99,2,-1.36,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,006800,미래에셋증권,0.6,3,91.12,1,3.7,WATCH,Engine fallback
14888250,2026-08-13 12:02:49,000660,SK하이닉스,0.3,5,101.55,51,7.58,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,002990,금호건설,0.3,5,84.66,32,1.14,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,005930,삼성전자,0.4,1,102.76,84,5.28,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,006340,대원전선,0.5,3,69.07,40,-3.81,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,088350,한화생명,0.4,1,129.51,1,8.72,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,073240,금호타이어,0.6,4,106.27,33,6.2,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,475150,SK이터닉스,0.7,6,127.18,23,12.71,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,000490,대동,0.7,5,103.12,1,19.61,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,001210,금호전기,0.3,3,25.05,1,30.0,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,088980,맥쿼리인프라,0.2,-7,33.09,1,-3.13,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,047040,대우건설,0.5,7,94.47,12,3.25,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,005935,삼성전자우,0.3,-3,106.92,1,1.61,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,009830,한화솔루션,0.3,1,99.91,8,2.1,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,001820,삼화콘덴서,0.4,2,98.96,1,20.8,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,015760,한국전력,0.1,-5,61.74,1,-6.21,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,269620,시스웍,0.0,-9,0.0,1,-96.63,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,487400,케이앤에스아이앤씨,0.5,4,79.61,1,76.82,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,332570,PS일렉트로닉스,0.6,6,138.52,1,27.24,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,010170,대한광통신,0.5,3,70.65,56,0.22,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,483350,딜리셔스,0.0,-5,88.77,2,0.0,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,079650,서산,0.2,3,76.43,3,-11.94,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,950160,코오롱티슈진,0.3,7,107.99,12,18.15,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,006800,미래에셋증권,0.6,3,91.21,1,3.97,WATCH,Engine fallback
14888255,2026-08-13 12:12:50,000660,SK하이닉스,0.6,7,101.87,51,7.45,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,002990,금호건설,0.3,4,84.54,32,1.34,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,005930,삼성전자,0.6,5,103.92,84,5.28,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,006340,대원전선,0.5,3,69.01,40,-3.68,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,088350,한화생명,0.4,2,127.62,1,7.98,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,073240,금호타이어,0.6,4,107.34,33,6.6,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,475150,SK이터닉스,0.5,7,126.27,23,12.52,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,000490,대동,0.7,8,100.67,1,18.19,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,001210,금호전기,0.3,3,25.02,1,30.0,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,088980,맥쿼리인프라,0.2,-7,34.15,1,-3.13,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,047040,대우건설,0.5,7,98.91,12,3.93,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,005935,삼성전자우,0.3,-3,107.96,1,1.67,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,009830,한화솔루션,0.3,1,99.25,8,1.96,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,001820,삼화콘덴서,0.4,2,98.82,1,20.57,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,015760,한국전력,0.2,-6,61.95,1,-6.35,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,269620,시스웍,0.0,-9,0.0,1,-96.63,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,487400,케이앤에스아이앤씨,0.5,5,79.71,1,78.0,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,332570,PS일렉트로닉스,0.4,7,138.5,1,28.75,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,483350,딜리셔스,0.0,-5,89.42,2,-0.19,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,010170,대한광통신,0.3,5,68.9,56,-0.07,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,079650,서산,0.2,-3,76.17,3,-12.58,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,950160,코오롱티슈진,0.3,7,107.85,12,18.03,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,006800,미래에셋증권,0.5,2,90.97,1,3.56,WATCH,Engine fallback
14888260,2026-08-13 12:22:43,000660,SK하이닉스,0.6,6,102.08,51,7.71,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,002990,금호건설,0.3,4,84.29,32,1.21,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,005930,삼성전자,0.2,2,104.92,84,4.89,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,006340,대원전선,0.5,3,68.75,40,-3.68,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,088350,한화생명,0.4,2,127.68,1,8.72,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,073240,금호타이어,0.6,4,107.08,33,6.6,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,000490,대동,0.4,5,96.21,1,16.39,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,475150,SK이터닉스,0.5,7,125.77,23,12.33,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,088980,맥쿼리인프라,0.2,-7,32.82,1,-3.34,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,001210,금호전기,0.1,3,25.0,1,30.0,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,047040,대우건설,0.5,7,98.05,12,3.42,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,005935,삼성전자우,0.3,-3,105.02,1,1.61,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,009830,한화솔루션,0.3,1,98.85,8,2.24,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,001820,삼화콘덴서,0.4,2,98.71,1,20.45,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,015760,한국전력,0.3,-7,61.39,1,-6.35,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,269620,시스웍,0.0,-9,0.0,1,-96.96,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,487400,케이앤에스아이앤씨,0.2,1,80.25,1,83.18,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,332570,PS일렉트로닉스,0.2,3,138.48,1,29.45,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,483350,딜리셔스,0.1,-3,88.26,2,0.19,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,010170,대한광통신,0.3,4,69.16,56,0.07,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,079650,서산,0.1,-2,75.7,3,-13.06,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,100790,미래에셋벤처투자,0.4,5,73.33,1,13.26,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,950160,코오롱티슈진,0.3,7,108.28,12,18.27,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,006800,미래에셋증권,0.3,1,90.84,1,3.7,WATCH,Engine fallback
14888265,2026-08-13 12:32:44,000660,SK하이닉스,0.6,6,101.54,51,7.25,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,002990,금호건설,0.2,3,84.06,32,1.0,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,005930,삼성전자,0.3,4,104.95,84,4.89,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,006340,대원전선,0.5,3,67.25,40,-3.62,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,088350,한화생명,0.4,2,127.13,1,8.72,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,073240,금호타이어,0.5,6,107.18,33,6.47,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,000490,대동,0.6,7,97.08,1,18.32,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,475150,SK이터닉스,0.4,5,123.5,23,11.57,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,088980,맥쿼리인프라,0.2,-7,33.81,1,-3.24,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,001210,금호전기,0.1,3,24.99,1,30.0,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,047040,대우건설,0.5,7,97.78,12,3.14,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,034220,LG디스플레이,0.1,-5,74.91,1,-3.46,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,005935,삼성전자우,0.2,2,105.75,1,1.56,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,009830,한화솔루션,0.3,3,97.85,8,1.96,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,001820,삼화콘덴서,0.4,2,98.18,1,19.89,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,015760,한국전력,0.2,-6,62.02,1,-6.35,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,269620,시스웍,0.0,-8,0.0,1,-96.96,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,487400,케이앤에스아이앤씨,0.2,1,79.31,1,75.27,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,332570,PS일렉트로닉스,0.4,7,137.67,1,28.29,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,483350,딜리셔스,0.1,-3,92.02,2,2.53,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,010170,대한광통신,0.3,4,69.13,56,0.11,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,079650,서산,0.1,-3,76.05,3,-13.54,WATCH,Engine fallback
14888270,2026-08-13 12:42:52,100790,미래에셋벤처투자,0.5,6,73.65,1,13.51,WATCH,Engine fallback
